ID,Author,/,%,*,:,?,"""",',!,@,>,#,_,<,(,;
4876,"Motley, John Lothrop",0.05072463768115942,1.0,0.398936170212766,0.006020799124247401,0.0013363879343260786,0.011561931270741892,0.002799498021044502,0.001810159520307727,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.007987220447284345,0.0047677190534333395
4877,"Motley, John Lothrop",0.05072463768115942,1.0,0.398936170212766,0.007115489874110564,0.000859106529209622,0.00942083288727117,0.003185635679119606,0.0019232944903269601,0.09090909090909093,0.002272727272727273,0.022222222222222227,0.0002824858757062147,0.002136752136752137,0.007987220447284345,0.0014535728821443107
508,"Hawthorne, Nathaniel",0.024154589371980676,0.0,0.05319148936170212,0.014230979748221129,0.02252768232149676,0.1904507012097206,0.01850242944943205,0.05011879171852019,0.0,0.0,0.0,0.0,0.0,0.009584664536741214,0.03378103378103378
512,"Hawthorne, Nathaniel",0.05555555555555555,0.0,0.05319148936170212,0.014778325123152709,0.02472317678503245,0.1854191200085644,0.017408372751552596,0.05158954632877022,0.09090909090909093,0.0,0.0,0.0,0.0,0.025559105431309903,0.03535089249374963
513,"Hawthorne, Nathaniel",0.05555555555555555,0.0,0.0797872340425532,0.006568144499178981,0.010309278350515464,0.09977518466973558,0.006918299707178942,0.03360108609571218,0.09090909090909093,0.0,0.0,0.0,0.0,0.006389776357827476,0.01540787255072969
5688,"Twain, Mark",0.05797101449275361,0.0,0.2393617021276596,0.029009304871373837,0.004104620084001528,0.051386361203297294,0.009170769379283714,0.01187917185201946,0.09090909090909093,0.0,0.0,0.0,0.0,0.06070287539936103,0.008837723123437408
5689,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.02736726874657909,0.004677357770141275,0.0329729151054491,0.003732664028059336,0.020251159633442692,0.09090909090909093,0.0,0.0,0.0,0.0,0.05431309904153355,0.013721728007442292
5690,"Twain, Mark",0.05797101449275361,0.0,0.0904255319148936,0.029009304871373837,0.007731958762886598,0.047960603789744136,0.005920777423818258,0.02534223328430818,0.09090909090909093,0.0,0.0,0.0,0.0,0.06070287539936103,0.016454445025873597
5691,"Twain, Mark",0.05797101449275361,0.0,0.19148936170212766,0.025725232621784347,0.004581901489117984,0.02344502729900439,0.0036683077517134853,0.008598257721461704,0.2727272727272727,0.0,0.0,0.0,0.0,0.0718849840255591,0.012500726786441072
5692,"Twain, Mark",0.05797101449275361,0.0,0.08510638297872339,0.018609742747673786,0.004581901489117984,0.028369553580987045,0.005051967693149274,0.0096164724516348,0.09090909090909093,0.0,0.0,0.0,0.0,0.057507987220447275,0.01395429966858538
5693,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.02627257799671593,0.004200076365024819,0.04025264960924955,0.006982655983524793,0.0073537730512501405,0.09090909090909093,0.0,0.0,0.0,0.0,0.0415335463258786,0.016454445025873597
5782,"Twain, Mark",0.05797101449275361,0.0,0.08510638297872339,0.0076628352490421435,0.00047728140511645663,0.009527887806444708,0.004537117482382468,0.0020364294603461928,0.09090909090909093,0.0,0.0,0.0,0.0,0.02236421725239616,0.01081458224315367
5783,"Twain, Mark",0.05797101449275361,0.0,0.08510638297872339,0.02736726874657909,0.003150057273768614,0.02483674124826036,0.002863854297390353,0.006222423351057812,0.09090909090909093,0.0,0.0,0.0,0.0,0.014376996805111819,0.010698296412582126
5784,"Twain, Mark",0.05797101449275361,0.0,0.08510638297872339,0.040503557744937066,0.003340969835815197,0.0386468258216465,0.005470283489397303,0.0076931779613078404,0.09090909090909093,0.0,0.0,0.0016949152542372885,0.0,0.023961661341853038,0.009709866852723995
5785,"Twain, Mark",0.05797101449275361,0.0,0.09574468085106384,0.03776683087027915,0.014700267277586866,0.07868536559254898,0.01386877755253081,0.006901233171173209,0.09090909090909093,0.0,0.0,0.0,0.0,0.02715654952076677,0.013256584685156112
5786,"Twain, Mark",0.05797101449275361,0.0,0.1276595744680851,0.018609742747673786,0.0028636884306987398,0.0252649609249545,0.005856421147472407,0.0031677791605385225,0.09090909090909093,0.0,0.0,0.0,0.0,0.019169329073482427,0.01221001221001221
5787,"Twain, Mark",0.05797101449275361,0.0,0.08510638297872339,0.030103995621237004,0.003054600992745323,0.02280269778396317,0.004730186311420021,0.004185993890711618,0.09090909090909093,0.0,0.0,0.0016949152542372885,0.0,0.03674121405750799,0.012093726379440664
5788,"Twain, Mark",0.05797101449275361,0.0,0.08510638297872339,0.047619047619047616,0.005250095456281022,0.06423295150412163,0.00804453454323133,0.014481276162461816,0.09090909090909093,0.0,0.0,0.0,0.0,0.07028753993610222,0.029536600965172393
5808,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.03448275862068965,0.003818251240931653,0.03265175034792848,0.009460372622840042,0.0030546441905192896,0.09090909090909093,0.0,0.0,0.0,0.0,0.03674121405750799,0.017384731670445956
5809,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.019704433497536943,0.005059182894234441,0.029975377368590087,0.006564340187276764,0.003620319040615454,0.09090909090909093,0.0,0.0,0.0,0.0,0.028753993610223638,0.015931158788301644
5810,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.033388067870826495,0.0057273768613974796,0.040787924205117225,0.008720275444862759,0.007127503111211675,0.09090909090909093,0.0,0.0,0.0,0.0,0.020766773162939296,0.01878016163730449
5811,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.01532567049808429,0.004104620084001528,0.025693180601648647,0.008398494063133507,0.003620319040615454,0.09090909090909093,0.0,0.0,0.0,0.0,0.02236421725239616,0.015117157974300832
5812,"Twain, Mark",0.06280193236714976,0.0,0.05319148936170212,0.0481663929939792,0.005822833142420772,0.043999571780323314,0.012098979953019916,0.006109288381038578,0.09090909090909093,0.0,0.0,0.0,0.0,0.06869009584664537,0.02802488516774231
5813,"Twain, Mark",0.06280193236714976,0.0,0.05319148936170212,0.02298850574712644,0.0021000381825124095,0.018627555936195268,0.006113846252855809,0.0021495644303654252,0.09090909090909093,0.0,0.0,0.0,0.0,0.02715654952076677,0.019303447874876447
5814,"Twain, Mark",0.07246376811594203,0.0,0.05319148936170212,0.029556650246305417,0.003150057273768614,0.0329729151054491,0.007465328056118672,0.0006788098201153977,0.09090909090909093,0.0,0.0,0.0,0.0,0.05910543130990415,0.021745450316878887
5818,"Twain, Mark",0.05797101449275361,0.0,0.06382978723404256,0.047619047619047616,0.008686521573119511,0.06187774328230384,0.02471281011680664,0.03043330693517366,0.09090909090909093,0.0,0.0,0.0,0.0,0.02715654952076677,0.012326298040583756
5819,"Twain, Mark",0.05797101449275361,0.0,0.06382978723404256,0.013683634373289543,0.011741122565864834,0.06294829247403919,0.0127103645783055,0.0042991288607308505,0.09090909090909093,0.0,0.0,0.0,0.0,0.012779552715654952,0.00912843769986627
5822,"Twain, Mark",0.05797101449275361,0.0,0.06382978723404256,0.029009304871373837,0.01575028636884307,0.08296756235949042,0.010007400971779773,0.01187917185201946,0.09090909090909093,0.0,0.0,0.0,0.0,0.02236421725239616,0.010465724751439035
5823,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.01532567049808429,0.01345933562428408,0.0727973450380045,0.009492550761012969,0.005543613530942414,0.09090909090909093,0.0,0.0,0.0,0.0,0.019169329073482427,0.008954008954008953
5824,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.028461959496442257,0.008495609011072928,0.06615994004924526,0.008430672201306432,0.01074782215182713,0.09090909090909093,0.0,0.0,0.0,0.0,0.03674121405750799,0.01540787255072969
5836,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.029009304871373837,0.004200076365024819,0.02804838882346644,0.014898477974064418,0.009390202511596337,0.09090909090909093,0.0,0.0,0.0,0.0,0.06230031948881789,0.008779580208151637
5837,"Twain, Mark",0.06521739130434782,0.0,0.09574468085106384,0.022441160372194853,0.007063764795723559,0.04110908896263783,0.005727708594780706,0.005543613530942414,0.09090909090909093,0.0,0.0,0.0,0.0,0.05910543130990415,0.006105006105006105
5838,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.02627257799671593,0.002672775868652157,0.032758805267102016,0.005180680245840975,0.008032582871365539,0.09090909090909093,0.0,0.0,0.0,0.0,0.04313099041533546,0.0059305773591487865
5839,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.01915708812260537,0.004677357770141275,0.02344502729900439,0.01814846992952988,0.012784251612173322,0.09090909090909093,0.0,0.0,0.0,0.0,0.02236421725239616,0.0042444328158613865
5840,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.012041598248494802,0.005918289423444063,0.024301466652392682,0.003249991955465457,0.010974092091865595,0.09090909090909093,0.0,0.0,0.0,0.0,0.025559105431309903,0.00453514739229025
5841,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.011494252873563218,0.0024818633066055746,0.015094743603468581,0.0034108826463300837,0.0042991288607308505,0.09090909090909093,0.0,0.0,0.0,0.0,0.014376996805111819,0.0027908599337170764
5842,"Twain, Mark",0.05797101449275361,0.0,0.05319148936170212,0.028461959496442257,0.0035318823978617796,0.028262498661813514,0.0053737490748785284,0.008598257721461704,0.09090909090909093,0.0,0.0,0.0,0.0,0.028753993610223638,0.00453514739229025
6151,"Lytton, Edward Bulwer Lytton, Baron",0.041062801932367145,0.0,0.05319148936170212,0.07389162561576354,0.002290950744558992,0.02119687399636013,0.001222769250571162,0.007127503111211675,0.09090909090909093,0.0,0.0,0.0,0.0,0.24600638977635786,0.026629455200883768
6152,"Lytton, Edward Bulwer Lytton, Baron",0.041062801932367145,0.0,0.10638297872340424,0.045429666119321296,0.002386407025582284,0.028690718338507656,0.0018019757376838176,0.0058830184410001134,0.09090909090909093,0.0,0.0,0.0,0.0,0.25559105431309903,0.018373161230304087
6153,"Lytton, Edward Bulwer Lytton, Baron",0.041062801932367145,0.0,0.08510638297872339,0.03557744937055282,0.001718213058419244,0.04432073653784392,0.0022202915339318468,0.006788098201153976,0.09090909090909093,0.0,0.0,0.0005649717514124294,0.0,0.11661341853035145,0.019652305366591082
6154,"Lytton, Edward Bulwer Lytton, Baron",0.041062801932367145,0.0,0.05319148936170212,0.020251778872468533,0.0006681939671630393,0.014131249330906757,0.0008366315924960582,0.0013576196402307953,0.09090909090909093,0.0,0.0,0.0005649717514124294,0.0,0.11661341853035145,0.016919588348159775
6155,"Lytton, Edward Bulwer Lytton, Baron",0.041062801932367145,0.0,0.1702127659574468,0.032293377120963335,0.0035318823978617796,0.04175141847767905,0.004601473758728321,0.015046951012557982,0.09090909090909093,0.0,0.0,0.0016949152542372885,0.0,0.19968051118210864,0.020698877841734985
6156,"Lytton, Edward Bulwer Lytton, Baron",0.05797101449275361,0.0,0.25531914893617025,0.1932129173508484,0.010595647193585337,0.14067016379402633,0.009782154004569296,0.036203190406154544,0.09090909090909093,0.0,0.0,0.002824858757062147,0.0,0.915335463258786,0.1022733879876737
6174,"Parker, Gilbert",0.05072463768115942,1.0,0.3882978723404256,0.06239737274220032,0.011932035127911416,0.06112835884808907,0.014801943559545644,0.011313497001923294,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.009584664536741214,0.01343101343101343
6175,"Parker, Gilbert",0.05072463768115942,1.0,0.3882978723404256,0.06732348111658458,0.012886597938144331,0.06583877529172466,0.01531679377031245,0.01617830071275031,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0005649717514124294,0.004273504273504274,0.004792332268370607,0.010930868073725215
6176,"Parker, Gilbert",0.05072463768115942,1.0,0.3882978723404256,0.04707170224411604,0.009545628102329132,0.06648110480676588,0.011680664156771891,0.01120036203190406,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.006389776357827476,0.010989010989010988
6177,"Parker, Gilbert",0.05072463768115942,1.0,0.3882978723404256,0.056923918992884515,0.008877434135166094,0.05802376619205653,0.015542040737522925,0.013010521552211787,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.007987220447284345,0.014768300482586197
6178,"Parker, Gilbert",0.05072463768115942,1.0,0.3882978723404256,0.06622879036672141,0.008495609011072928,0.06252007279734502,0.013965311967049586,0.007127503111211675,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.007987220447284345,0.010523867666724808
6179,"Parker, Gilbert",0.05797101449275361,0.0,0.05319148936170212,0.2725779967159277,0.050782741504390994,0.2983620597366449,0.06947260031534573,0.05147641135875099,0.09090909090909093,0.0,0.0,0.0,0.0,0.01757188498402556,0.059770916913774064
6180,"Parker, Gilbert",0.05072463768115942,1.0,0.3936170212765957,0.03995621237000548,0.010786559755631921,0.07108446633122792,0.02371528783344596,0.013236791492250254,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.007987220447284345,0.008430722716437002
6181,"Parker, Gilbert",0.05072463768115942,1.0,0.3936170212765957,0.0541871921182266,0.01641848033600611,0.07611604753238413,0.01454451845416224,0.013236791492250254,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.025559105431309903,0.006279434850863422
6182,"Parker, Gilbert",0.05072463768115942,1.0,0.3936170212765957,0.04707170224411604,0.012313860252004585,0.08489455090461406,0.009814332142742221,0.015386355922615681,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.02715654952076677,0.008837723123437408
6183,"Parker, Gilbert",0.05072463768115942,1.0,0.3936170212765957,0.06185002736726875,0.008972890416189386,0.061556578524783225,0.01441580590147054,0.01617830071275031,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.006389776357827476,0.008779580208151637
6184,"Parker, Gilbert",0.05072463768115942,1.0,0.3936170212765957,0.0421455938697318,0.013363879343260786,0.09260250508510866,0.015123724941274896,0.015499490892634913,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.014376996805111819,0.0055235769521483815
6185,"Parker, Gilbert",0.05797101449275361,0.0,0.05319148936170212,0.2183908045977012,0.06090110729285988,0.36859008671448457,0.07581169353541202,0.06618395746125127,0.09090909090909093,0.0,0.0,0.0,0.0,0.06230031948881789,0.03697889412175126
6186,"Parker, Gilbert",0.05072463768115942,1.0,0.3723404255319149,0.015873015873015872,0.012027491408934709,0.08821325339899369,0.0255494417093027,0.01074782215182713,0.1818181818181818,0.004545454545454545,0.022222222222222227,0.0002824858757062147,0.004273504273504274,0.006389776357827476,0.008895866038723181
